district,date,NDVI,EVI,NDMI,NBR,LST,Rain_Sum,Soil_Moisture,Air_Temp,Elevation,Slope
Almora,2008-07-17,0.186627069744656,0.2696127558048684,0.2130314022941428,0.3638606234758394,-79.81591013944968,148.94203152308083,0.4817394815485276,21.553109200178746,1431.8398554488442,22.824285931455368
Almora,2008-08-02,0.4258384062080236,0.3676024233340643,0.2556947387190874,0.4768064670320946,24.50564623711776,93.91286923500928,0.4764352817502135,21.348126406904026,1431.8398554488444,22.824285931455364
Almora,2008-09-03,0.5453887372470099,0.3081140106218388,0.2540208566779933,0.4599962404444198,14.92824511652894,55.98565592431067,0.4565700420153519,20.606974508913467,1431.8398554488444,22.824285931455364
Almora,2008-09-19,0.6943750708368284,0.3598216878516551,0.2158144228043767,0.5062358237671697,25.628959884379245,19.37244941430704,0.4381175945848164,19.341400834485007,1431.839855448845,22.824285931455364
Almora,2008-10-05,0.6317227237888449,0.3723552790975897,0.1880015595630248,0.4570965755638585,25.393250136086305,12.8180016240709,0.4189801172996966,17.648298582823504,1431.8398554488444,22.824285931455364
Almora,2008-10-21,0.5876712903370374,0.2976409605529824,0.144644137150831,0.3893031538958256,24.03091809459905,5.879434699515445,0.3027959297154936,16.16658173522868,1431.8398554488444,22.82428593145537
Almora,2008-11-06,0.5561527063125195,0.2682491104810628,0.1280827927926029,0.3709678088676321,21.7576722359326,1.874316808376072,0.2710712579310853,14.949468698803363,1431.8398554488444,22.824285931455368
Almora,2008-11-22,0.5366335618128578,0.2481660963699072,0.1257781408877218,0.3667786003250077,18.22914970938812,4.38243536239717,0.2581516668630972,13.479397015354357,1431.8398554488444,22.824285931455368
Almora,2008-12-08,0.5161968087519594,0.2353487592985486,0.1149269093517039,0.3519942079371521,19.566322799309862,6.706091421045348,0.2233304228441798,13.531224842858206,1431.8398554488444,22.824285931455368
Almora,2008-12-24,0.4676968819936611,0.225756249899981,0.111588827633615,0.3475932142394284,15.01765659901991,7.518330940996496,0.2506531685879821,9.462574357243172,1431.8398554488444,22.82428593145537
Almora,2009-01-09,0.4700824612026831,0.2221648618499139,0.1120648294733715,0.3478859867090099,15.40908716271432,17.364844435015662,0.2759642493603644,12.51543936210267,1431.8398554488444,22.824285931455364
Almora,2009-01-25,0.4444716306221261,0.2175976591094388,0.0737337098280803,0.3006409876984796,19.372231263468823,11.298838507760264,0.2303215515739596,13.009451009627266,1431.8398554488444,22.824285931455368
Almora,2009-02-10,0.4635113069219833,0.2237670073728875,0.1427426541561392,0.3751663053117054,12.41032319197394,21.71560961978428,0.3280620695317223,13.195587636594292,1431.8398554488444,22.824285931455364
Almora,2009-02-26,0.419220762836919,0.2155146784216701,0.0365859952551762,0.2443308421901747,23.17401598806661,4.243297950096832,0.2272848831865445,15.73798900310756,1431.839855448845,22.82428593145537
Almora,2009-03-14,0.3997612017652028,0.2163932970699273,0.0257631325847483,0.2333166276051645,26.475220992593336,28.963134726686345,0.300931017915456,15.42921562390924,1431.8398554488444,22.82428593145537
Almora,2009-03-30,0.4142909313924122,0.2145863919326864,0.0222558505344804,0.2287102049988714,28.36221634440966,20.361825929719743,0.3373863122127772,18.17407810247459,1431.8398554488444,22.824285931455364
Almora,2009-04-15,0.3635647814584983,0.2218239177902884,0.0080087485727318,0.1988208707987473,33.39412669595084,4.231888817212041,0.2352504180692385,22.95856780955761,1431.8398554488444,22.824285931455364
Almora,2009-05-01,0.2914493513725356,0.1920871046475384,-0.0057803222374991,0.184019672025667,24.603358559895703,70.58398254911589,0.2912617156219377,21.292300939178368,1431.8398554488444,22.824285931455364
Almora,2009-05-17,0.34000208826996,0.206570362524992,-0.0218683812676698,0.1674246231270155,34.739588003416614,43.95625369162584,0.3873155484549547,21.31884799590746,1431.839855448845,22.824285931455368
Almora,2009-06-02,0.3858674525833833,0.221998834806518,-0.0059627676074311,0.1828182403661636,37.35558302680064,28.21625226792386,0.2773251954378218,24.49454190362841,1431.8398554488444,22.824285931455364
Almora,2009-06-18,0.3624341202351402,0.210548329513796,-0.0160263820397192,0.1640194977167097,40.096489747303984,64.74984114677738,0.2936109941765388,25.08052527091981,1431.8398554488444,22.824285931455364
Almora,2009-07-04,0.4135275046810979,0.2762082040107541,0.0390988024311706,0.2461125586664681,32.675635304891536,112.89757068356047,0.4482967574057744,22.958507662619752,1431.8398554488444,22.824285931455368
Almora,2009-07-20,0.5540656499049063,0.4028398614933819,0.2003823703761047,0.451779898099702,28.856796302165275,142.9246058171045,0.4702182279114806,22.41439509960541,1431.8398554488444,22.824285931455364
Almora,2009-08-21,0.3921193815466926,0.3612771710277889,0.2355248638932919,0.4486595909557868,8.728993075848102,86.83701060697747,0.4692536831537741,21.071667037278264,1431.8398554488444,22.824285931455364
Almora,2009-09-06,0.724905384953569,0.4342763409919224,0.2672723275236404,0.5612231692069685,26.87536740800696,203.47111162807408,0.4559584800345614,20.47109295641872,1431.8398554488444,22.824285931455364
Almora,2009-09-22,0.6545559875364385,0.3966761914035928,0.2182632217534812,0.4998641365471005,29.77528629009536,110.98290704234796,0.4567890574580497,20.07641511156316,1431.8398554488444,22.824285931455368
Almora,2009-10-08,0.6575069966841968,0.3522067355810487,0.1957763273046014,0.4676519143045731,23.87884336020975,12.799997311830062,0.379701609138941,16.75854031922597,1431.8398554488444,22.824285931455364
Almora,2009-10-24,0.6033906143870559,0.3143880289261756,0.1669181378761587,0.4198083351433747,21.894312783274795,7.862066106428186,0.2640833798217329,15.887817776537272,1431.839855448845,22.824285931455368
Almora,2009-11-09,0.553763679032559,0.2685486660466568,0.14258802949689,0.3912042631678981,17.328756884653092,1.751447791348397,0.3161803839711793,13.342336638180994,1431.8398554488444,22.824285931455368
Almora,2009-11-25,0.5486475435722767,0.2597572996664147,0.1410534288882209,0.3835841991998827,17.553491626602842,3.3780329978656582,0.2585805924231992,12.91312722666247,1431.8398554488444,22.824285931455364
Almora,2009-12-11,0.3899774729644593,0.2290633319695495,0.1185729155359155,0.3369247913320873,13.864433250754889,6.353381193152785,0.2374304704286049,10.710813261067065,1431.8398554488444,22.824285931455368
Almora,2009-12-27,0.533931730128903,0.245648340344054,0.1400512249289924,0.3718726723046824,14.462757721863705,9.997523172189569,0.2439636142139458,9.730533405627227,1431.8398554488444,22.824285931455364
Almora,2010-01-12,0.5248944514512326,0.2355915045814688,0.1620747254908529,0.4091166306255556,12.0693072017391,6.984082199982163,0.3086749295236762,10.397192646872004,1431.8398554488444,22.824285931455364
Almora,2010-01-28,0.4656715986713152,0.2296513607868063,0.082177011154846,0.3032248227213892,18.788441670261587,45.91648556760789,0.3130466660786467,10.59707641119872,1431.8398554488444,22.824285931455368
Almora,2010-02-13,0.4035447407398769,0.216823881775269,0.091720367210855,0.300175324793185,14.426539791934,15.943366154291644,0.3917494720481015,12.309199915588126,1431.8398554488444,22.824285931455368
Almora,2010-03-01,0.3373261469066247,0.2321012620609269,0.0562904373481675,0.2066155434463909,4.110838118362501,11.928337854970476,0.3221870962880491,15.478804934677829,1431.8398554488444,22.824285931455368
Almora,2010-03-17,0.4122395907230539,0.2268414383278227,0.0428980821309425,0.2437991740264429,30.008167679533223,4.1923019794500735,0.2335939158840017,20.42201449104822,1431.8398554488444,22.824285931455364
Almora,2010-04-02,0.3946602257737034,0.2294337974001433,0.0344357783643744,0.2259369109163322,33.80239300030848,6.697316003842211,0.215228618885805,23.12399698751013,1431.8398554488444,22.824285931455364
Almora,2010-04-18,0.3436765190989358,0.2059307788644165,0.026101543969481,0.2160981269260034,29.5429559171524,20.346443191303525,0.2426869099242194,22.77146879694396,1431.8398554488444,22.824285931455368
Almora,2010-05-04,0.2610482028560912,0.1557166783519187,0.025334491968169,0.1915485371383148,29.918072479697624,32.484991188065145,0.2982317929651418,22.773625406615967,1431.8398554488444,22.824285931455368
Almora,2010-05-20,0.3541186142202571,0.2090115925275438,-0.0068980756774942,0.165420408826052,34.84896922870877,32.74881640071941,0.2718232275620462,24.52574612260297,1431.8398554488444,22.824285931455368
Almora,2010-06-05,0.3869828838553972,0.2268092211100018,0.0027209469388704,0.1790909181140453,36.554556970055785,28.835748786971195,0.3204568531590069,23.53406673093537,1431.8398554488444,22.824285931455368
Almora,2010-06-21,0.2643135353299197,0.2205057764388185,0.0872850474086519,0.2586735507922785,26.511626257718863,140.00849575935032,0.4347204079521544,22.689034959446246,1431.839855448845,22.82428593145537
Almora,2010-07-07,0.5030423044599789,0.3740669287018285,0.1787936051724722,0.4407042807582627,30.12169534270557,150.2041422136887,0.4798916642694124,22.03671017101696,1431.8398554488444,22.824285931455364
Almora,2010-07-23,0.4820600438107694,0.459033467157037,0.2402930899347721,0.4645933624305808,22.57706897759685,185.41332627617103,0.4777685619522265,22.04384300270688,1431.8398554488442,22.824285931455364
Almora,2010-08-08,0.5506378752266128,0.5158972885960358,0.3556836978565232,0.6066982165495852,-6.279906963251799,114.15582095622864,0.4792778910658684,21.47534788386937,1431.8398554488444,22.824285931455364
Almora,2010-08-24,0.3069487005678341,0.4751554549710073,0.23628412922267,0.4087759440843703,13.747154353783769,185.07926094305395,0.4771061719805983,21.271051075515068,1431.8398554488444,22.824285931455368
Almora,2010-09-09,0.6981062807503392,0.4643840872245072,0.2846939226285905,0.5686909363101008,26.79218883905987,222.2839041486984,0.477618547512994,19.830418835923343,1431.8398554488444,22.824285931455364
Almora,2010-09-25,0.7363162284462816,0.424494733031855,0.2630854397048978,0.5609565182084694,25.88169113362402,30.201204850130484,0.4171926392015825,19.12833850113516,1431.8398554488444,22.824285931455364
Almora,2010-10-11,0.6453582922265908,0.3494856808807664,0.1814945944939316,0.4613100336537535,25.501780345896425,14.991673362799938,0.3276080402263944,18.19612896639964,1431.839855448845,22.824285931455368
Almora,2010-10-27,0.6002877489818951,0.296377380484036,0.1396290099775764,0.4073521731401123,23.57628078341941,4.717480796385709,0.2963556160616495,16.174441961141223,1431.8398554488444,22.824285931455368
Almora,2010-11-12,0.5454925350476619,0.2718698055269331,0.1176413427289624,0.3610216584601227,18.30662566749528,3.4713773092199536,0.247985578952629,14.771823678868133,1431.8398554488444,22.824285931455364
Almora,2010-11-28,0.5673381442048535,0.2613632868736129,0.1241272124596809,0.3746654755791865,17.953450121751366,6.714212711668275,0.225998856238491,11.641724531718824,1431.8398554488444,22.824285931455368
Almora,2010-12-14,0.4946511849677967,0.2337317688263871,0.1067198933183563,0.3633335675580144,14.49464704767657,10.199275164371722,0.2260994126048593,10.022349627368834,1431.8398554488444,22.824285931455368
Almora,2010-12-30,0.4697878004428405,0.2239954354582451,0.115989590530831,0.3703142980928797,11.741180616759893,12.745396604101664,0.366645620855878,8.173167801194902,1431.8398554488444,22.824285931455364
Almora,2011-01-15,0.4912756483604674,0.2237086457803806,0.0726006089270042,0.3244204295293596,14.129481793005324,13.256034237129665,0.3763132423512263,8.088139992567895,1431.8398554488444,22.824285931455364
Almora,2011-01-31,0.4564889267977124,0.2265456838755511,0.0698851154006652,0.2986402530172506,15.932520392499235,41.86121136942755,0.3447511812276158,11.508915798004056,1431.8398554488444,22.824285931455364
Almora,2011-02-16,0.4974035145991946,0.224815480522412,0.0994480883029929,0.3401835667270512,14.84117241565506,72.51196740893097,0.4372094710953704,9.541963776126838,1431.8398554488444,22.824285931455364
Almora,2011-03-04,0.4504023946988416,0.2230063165726402,0.0387144756634552,0.2518285221883523,24.691272439523004,7.799905637784062,0.3680779034131037,14.72475631531698,1431.8398554488444,22.824285931455364
Almora,2011-03-20,0.4646963002491934,0.2347089239681933,0.0371798764269042,0.2450441188907665,28.27685013526354,6.490442486429299,0.2894260080883659,16.68549624211271,1431.8398554488444,22.824285931455368
Almora,2011-04-05,0.3608507982019532,0.2224055894663384,0.0410296809845738,0.2295034729479349,26.84034588777373,22.15263475872773,0.2982556369491775,17.427153474263203,1431.8398554488444,22.824285931455368
Almora,2011-04-21,0.3519641875835247,0.2110000972689866,0.0044466286661472,0.1981633593026577,34.63830652305816,19.552840171333514,0.2907233384371123,20.964838519872604,1431.8398554488444,22.824285931455368
Almora,2011-05-07,0.3185151552564296,0.193758935046841,-0.0195252332018619,0.1777995960897596,33.10337472930108,70.23333635545426,0.3066182390940677,22.434342763107377,1431.8398554488444,22.824285931455364
Almora,2011-05-23,0.4080429958893631,0.2638118494501241,0.1732896859007412,0.4348728095109164,17.336811560315123,100.07891165060182,0.3943245389966728,21.630712917268664,1431.8398554488444,22.824285931455368
Almora,2011-06-08,0.310702730634307,0.286264973205356,0.1367883393435093,0.382331839534124,24.2217078033528,131.20213665745595,0.4489584844267953,21.9211247643574,1431.8398554488444,22.824285931455364
Almora,2011-06-24,0.5705276153612294,0.4064653656119661,0.1904325318814608,0.4626074701817652,31.174002076318427,151.24625497458126,0.4771087388469182,21.55564696616772,1431.8398554488444,22.824285931455364
Almora,2011-07-10,0.6383458458220236,0.5035489586051957,0.2571233496960162,0.539380176516613,29.259408940411262,180.02119037406234,0.4817585405296861,21.47119736125578,1431.8398554488444,22.824285931455368
Almora,2011-08-11,0.6796352830759264,0.4788536926880089,0.2813990472417327,0.5569138394915267,24.30078022584624,338.2590754165487,0.4786498270304235,20.9880089679828,1431.8398554488444,22.824285931455368
Almora,2011-08-27,0.7155518503863798,0.4651780257627125,0.3000777623655617,0.601742807663197,29.38922004086617,166.02070481566756,0.4781139907207419,21.28748643455081,1431.8398554488444,22.824285931455368
Almora,2011-09-12,0.6591834080534456,0.454342075091883,0.2741870577766556,0.5549175525183454,26.659752262873447,84.31690355277054,0.4566970070555863,20.580352068547043,1431.8398554488444,22.824285931455364
Almora,2011-09-28,0.679810377105852,0.4109263882649306,0.2334808445984525,0.523849758189883,25.962576147335344,9.62093768311452,0.3886326250943037,19.124274081276184,1431.839855448845,22.824285931455364
Almora,2011-10-14,0.6088518262341418,0.3244490825222285,0.169232694950416,0.4312214996196566,24.809204095560503,9.817578336844974,0.3033428161574403,16.946214235330906,1431.839855448845,22.824285931455364
Almora,2011-10-30,0.5502607192287936,0.2880489199105546,0.1519623233039398,0.4028050604548225,21.54183049414824,2.227760147040585,0.271715799709623,15.11635177286132,1431.8398554488444,22.824285931455368
Almora,2011-11-15,0.555532178186763,0.27137387551546,0.135078951949113,0.3845892295555737,19.89720461507474,1.57692477435114,0.2522934184644284,14.092648069344929,1431.8398554488444,22.824285931455368
Almora,2011-12-01,0.5500734294013833,0.2542549549816228,0.1347109798965629,0.3827254694246436,19.10870368776873,5.713029429378713,0.2304655380767401,11.963385029273612,1431.8398554488444,22.824285931455368
Almora,2011-12-17,0.5186767017020115,0.2411301188595988,0.1347661818478606,0.3752391914518381,14.575169801297426,14.672771696667311,0.2209655109227528,10.07305068627446,1431.8398554488444,22.824285931455364
